f0,f1,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254,g255,g256,g257,g258,g259,g260,g261,g262,g263,g264,g265,g266,g267,g268,g269,g270,g271,g272,g273,g274,g275,g276,g277,g278,g279,g280,g281,g282,g283,g284,g285,g286,g287,g288,g289,g290,g291,g292,g293,g294,g295,g296,g297,g298,g299,g300,g301,g302,g303,g304,g305,g306,g307,g308,g309,g310,g311,g312,g313,g314,g315,g316,g317,g318,g319,g320,g321,g322,g323,g324,g325,g326,g327,g328,g329,g330,g331,g332,g333,g334,g335,g336,g337,g338,g339,g340,g341,g342,g343,g344,g345,g346,g347,g348,g349,g350,g351,g352,g353,g354,g355,g356,g357,g358,g359,g360,g361,g362,g363,g364,g365,g366,g367,g368,g369,g370,g371,g372,g373,g374,g375,g376,g377,g378,g379,g380,g381,g382,g383,g384,g385,g386,g387,g388,g389,g390,g391,g392,g393,g394,g395,g396,g397,g398,g399,g400,g401,g402,g403,g404,g405,g406,g407,g408,g409,g410,g411,g412,g413,g414,g415,g416,g417,g418,g419,g420,g421,g422,g423,g424,g425,g426,g427,g428,g429,g430,g431,g432,g433,g434,g435,g436,g437,g438,g439,g440,g441,g442,g443,g444,g445,g446,g447,g448,g449,g450,g451,g452,g453,g454,g455,g456,g457,g458,g459,g460,g461,g462,g463,g464,g465,g466,g467,g468,g469,g470,g471,g472,g473,g474,g475,g476,g477,g478,g479,g480,g481,g482,g483,g484,g485,g486,g487,g488,g489,g490,g491,g492,g493,g494,g495,g496,g497,g498,g499,g500,g501,g502,g503,g504,g505,g506,g507,g508,g509,g510,g511,g512,g513,g514,g515,g516,g517,g518,g519,g520,g521,g522,g523,g524,g525,g526,g527,g528,g529,g530,g531,g532,g533,g534,g535,g536,g537,g538,g539,g540,g541,g542,g543,g544,g545,g546,g547,g548,g549,g550,g551,g552,g553,g554,g555,g556,g557,g558,g559,g560,g561,g562,g563,g564,g565,g566,g567,g568,g569,g570,g571,g572,g573,g574,g575,g576,g577,g578,g579,g580,g581,g582,g583,g584,g585,g586,g587,g588,g589,g590,g591,g592,g593,g594,g595,g596,g597,g598,g599,g600,g601,g602,g603,g604,g605,g606,g607,g608,g609,g610,g611,g612,g613,g614,g615,g616,g617,g618,g619,g620,g621,g622,g623,g624,g625,g626,g627,g628,g629,g630,g631,g632,g633,g634,g635,g636,g637,g638,g639,g640,g641,g642,g643,g644,g645,g646,g647,g648,g649,g650,g651,g652,g653,g654,g655,g656,g657,g658,g659,g660,g661,g662,g663,g664,g665,g666,g667,g668,g669,g670,g671,g672,g673,g674,g675,g676,g677,g678,g679,g680,g681,g682,g683,g684,g685,g686,g687,g688,g689,g690,g691,g692,g693,g694,g695,g696,g697,g698,g699,g700,g701,g702,g703,g704,g705,g706,g707,g708,g709,g710,g711,g712,g713,g714,g715,g716,g717,g718,g719,g720,g721,g722,g723,g724,g725,g726,g727,g728,g729,g730,g731,g732,g733,g734,g735,g736,g737,g738,g739,g740,g741,g742,g743,g744,g745,g746,g747,g748,g749,g750,g751,g752,g753,g754,g755,g756,g757,g758,g759,g760,g761,g762,g763,g764,g765,g766,g767,g768,g769,g770,g771,g772,g773,g774,g775,g776,g777,g778,g779,g780,g781,g782,g783,g784,g785,g786,g787,g788,g789,g790,g791,g792,g793,g794,g795,g796,g797,g798,g799,g800,g801,g802,g803
705492,-283344,1.250856234943893,0.5626124461333325,2.3403832925625068,3.8603045688896924,82.875944689324101,71.639130065049571,67.704188180018306,97.193113806281758,55.063322677772177,82.122777766605267,51.431840635571554,62.401457276382231,66.005506583492036,99.488357384450893,84.106155943174912,82.744394351143569,64.136461198393476,80.76732041349976,85.212576778238912,85.089833771386111,97.488922345214021,54.669424032172849,58.045359285569454,69.098553885286009,89.897384862367716,58.4733576553284,89.689181134891314,65.361412109509772,91.151421513013275,94.32347702995105,77.815115790728072,85.836700366733922,84.964791608492277,50.680720131229947,99.593804823045531,90.315080243309524,92.937179954227616,53.125166242534839,75.719687680583306,76.262912212993442,63.641257916410105,99.689817498293621,84.555221388375031,69.330774210081799,71.716696383299634,83.770276505393099,83.869083683876823,73.643734130842489,62.22593747648687,67.674205530283132,76.312632312212429,58.471364345621019,67.329390611187279,84.584748225558897,69.757154988943199,57.764005175681788,97.491839573481968,54.251980108326293,98.682821238731407,74.402587033995701,81.949948930158257,52.342776070508535,56.041692293268483,60.739845647821127,54.307661975877203,65.595140268837639,77.43666566788994,65.324786452262103,99.894552561405362,93.791075699865388,89.807214396915953,61.011294955858631,55.047632732916455,58.949664565245463,71.448575854975999,97.7991048469204,70.114202643797825,88.714585075487662,97.38185750198636,56.127108356974603,74.604273971451576,66.045447004048825,53.135474633022895,73.477215982730129,68.010844717738607,69.343751445107046,68.507309755546657,50.380043382933387,80.923565142286748,91.829799647363743,92.823240669827555,88.685199845901309,54.442345003803425,51.317100646587605,94.312963282835199,61.29848184590157,93.648125205025138,73.81537574055389,65.023112234204589,56.121556114461995,56.333610837503159,68.544297231614735,73.749181569437113,68.434861776621489,77.866991133367179,65.301337356353798,53.423731612704572,58.379726045941808,63.136172370582898,71.958050142022813,87.64980253188395,58.777254497994321,56.870122606339919,92.555712881756818,99.798313062544125,65.904501926109432,99.20730143748564,82.564476310538339,92.72900093008252,84.963910530770164,97.087830513290982,77.056622284956575,84.401221309975369,58.064752914041634,50.967835030037833,51.122014551014644,56.568949952055213,53.73053208632885,64.636701282410272,60.150094009074422,54.150979641895269,96.298826903243935,73.691472841283058,91.260301387524379,99.793497519471444,56.059976739836848,92.296265434611712,84.70061285640142,95.610224849362965,52.709507361384809,65.920019832402474,60.127583709604842,87.243871012350482,58.965515000263935,54.179997115479779,84.045986171833235,81.81507723956139,61.886632122046606,51.518787584043473,78.408461356725752,62.091180408415937,61.083648894486785,81.086374810471369,80.059201703434439,59.033725601171014,79.276988552546584,84.143075921639365,65.684428655395479,67.467026746583656,76.744976582352521,58.732387404298592,99.693199526375722,93.743024763531537,52.986078361508476,67.807070500127537,91.350975628640015,85.085781656711262,65.60982121881554,92.76221536228536,93.738336322707283,73.608236491497721,64.506688581084219,86.954251461175389,90.019493568697698,69.043890698367676,86.960246803686147,89.812751272606079,75.435706309711421,53.884755798561848,66.921848858204598,69.306937311453254,94.6823178300086,52.211744502285377,86.22823992568452,98.058913600658485,93.067330747408477,65.212452092772565,93.632271137848619,82.226575786353351,70.51650896692486,71.916900818197476,76.611836779216233,67.233586109817765,68.865248267010429,93.977119957086217,66.226820306026752,66.384558946073312,84.257792650842021,91.158444500136397,62.829021486839757,98.960204515121973,66.20525602074585,69.124416759761246,57.780451261336196,54.800224865228046,97.584491827331703,74.129397433311397,91.066881241773672,61.015311005066764,72.073478797484881,89.464237279940505,58.707369611927945,61.799672856833631,50.545177888379051,57.438039270899274,64.050069574289992,97.481455024090337,57.51478483784701,54.927164760849983,74.739739752719061,76.138523535867463,91.453510518862629,83.383245432462189,72.2457063953605,71.821435504509807,96.996399712281487,97.273102471266455,68.089003194164945,96.042373611611481,52.817070392340923,70.57568785761282,55.554958621764072,84.277261809575037,91.055734311722091,67.961644343082625,53.101681290707404,75.557901070247354,94.431293240949174,81.428015060456474,50.474421773326782,68.93793331409708,74.145570850998894,82.616960132781855,60.153096988868477,81.052271686984355,63.209531206269531,64.812163922382595,66.688408221438721,61.427208996111162,79.927050382796239,68.745365281936415,58.869774108226309,79.33062788999203,66.418704747417337,86.690497950972286,57.506693996259337,82.822010588283661,96.878710364400746,85.959015756826389,57.803825152946558,50.311389356065256,56.040394239146444,95.024507630162176,58.19824061272584,51.497790939872054,83.909278658176433,74.430107802352921,70.743938545111533,82.583533545296433,54.336357980191877,88.492168504042638,53.050161783141156,76.086769777390529,54.452742987523202,55.801806438621973,51.99295268486857,58.836550386080773,73.23014844359372,91.193434708376145,58.611904298240276,82.184235789898892,80.584694249827734,56.661794198053791,66.115323228815257,84.071705110404508,61.705913749386518,76.224330731772042,67.858557062157686,54.365236360749805,60.454950346823296,70.279670702423743,78.679190705846622,58.472277484122792,73.62418990750993,50.163032417261519,62.897539074950636,79.121063220836717,74.418719520056015,58.655306048996422,97.142993028807922,88.77942340391661,94.068225377271062,84.104874676142288,57.090851015919284,91.4348818787536,65.695203498795252,82.78300433083578,74.877884902468821,60.616898308795363,84.697545266103717,98.67014361017857,59.591862144689941,55.685275656024587,77.347111458586113,75.619589363047666,69.726695106237514,99.378600041092653,78.90918440134692,74.126535502321332,89.791877190485536,57.684947926404398,56.571550740195228,66.378702184361728,72.128583198473137,84.056687277768134,59.812977798196009,94.577884299018365,52.462579869880614,54.289710570261676,92.904267363671337,72.871889464031852,84.417830866024758,64.574842394597283,94.050441679568237,69.832480894323666,88.116010412627844,96.479819573685447,99.570943182134499,74.680441350061656,68.376501611609243,78.922909418550745,51.346445829303214,57.241658753362323,69.667691094646088,61.784806736644732,60.687808557733803,72.993915049822036,81.125166025536686,98.004600544462264,80.436337311024005,63.518939033857983,50.211878819489797,50.292184017734691,68.863428858510886,89.458045102403531,82.207872663721389,77.68952319290932,61.976291477669164,73.034163738151165,81.621904080557599,71.117319199776887,80.320424460955167,70.588174332207146,67.712630945124033,61.825655802071864,64.252312744153812,95.017019750092658,61.634833976456349,57.514630564262454,87.503578950419822,73.246875532552082,99.807656858958154,54.228743051285271,55.750033890712089,60.868967771934791,56.338502097101184,99.329891986832905,96.71101108971564,60.343776461828398,73.368878720034317,86.81906274837398,63.452718273481693,54.45797932541835,73.853373259237671,79.385328329813348,72.660010644542055,84.125646848290074,95.711413536086411,54.592396577164713,87.624608230602277,60.42648721971851,84.503528096016282,76.536779443983349,93.058537269504058,97.259182411832356,98.602484957595578,80.758271497096061,89.529027808238297,57.842035292574224,97.532493992490927,65.670788807641145,61.35908107336568,73.610535461274225,60.501021594042435,-17.810538221528073,-11.288717825100161,20.983135768204527,19.542150127022595,-17.005538913423912,8.1195430053023401,7.8779806768884768,5.9785121031936796,-23.36748498415923,24.665285018116833,19.802841332183611,-17.335399073704799,0.86244513553680946,21.734801072969475,13.327302615310671,14.165645157529802,5.126665895863745,24.305606214006247,-17.957562600708364,-5.1099776663398266,2.0770917307013121,13.743347436535799,-1.729122585025209,-13.82979421821879,-16.509148521120263,-12.733517185660785,0.58023060000512316,-15.199135821405395,13.868975797141424,-12.188717530662526,-17.301910087606828,0.45998167500830434,14.842182812207469,18.956957731375915,-8.3360885192342522,-9.3259538450864845,1.6768748763375321,14.583496721267466,12.716952449510316,-3.5271464281376197,-20.2533724462862,4.4479751165248338,7.8710130801755014,1.8714944258665156,23.255695937320446,14.594581485537148,-2.2599601779412275,9.023470424126586,-23.798274807072374,-6.3236098649555856,-7.5941719033728248,-8.634817406365098,-20.68335632592596,-21.279486872385949,8.4239298633411153,-6.5538856580638729,15.440404759925045,9.8129299864233133,11.051298648142861,20.727978272236875,-17.46068759470279,-1.9228835017061243,17.109536306052256,13.821232546503296,16.967195105723661,-5.6571403428246931,-7.1775818859122609,6.905487404160894,5.0708895922037271,-2.3467435396028407,-12.511229718807726,15.543169174596287,-13.41134623550407,10.569583827429256,-9.8566052200536269,22.629116614176482,-19.127665643639705,21.399382989108275,-12.085490155539238,-6.1037300066574147,14.526442992280444,16.556760175878537,-16.400861014333024,-4.807414337902987,20.405454372710295,16.332907318758274,-3.8566619990657394,11.121669684593414,-14.466972131965203,23.217797138829624,0.2336413949884637,16.863944889914215,-21.467801926875396,16.988974177273441,-11.066458833434833,6.6695110554199246,12.338438810472582,19.049780533672205,9.9042993201428544,3.912836280145136,-3.2278366285505875,15.834552417897882,-21.047419168077138,3.5484687325304698,-18.812380146147859,1.8626589220308958,-20.223471170861028,-6.2529401533552154,13.577118347667678,10.79481324916464,-12.426220014424166,19.041021770816776,-3.1015798580374465,-7.8449713451997241,-18.798464720043569,-9.0174477705813239,-10.5220224873731,-3.0830493560447607,18.415778173793001,-24.365712213034609,23.199521656241046,6.7007484294943289,-3.6275404638739026,6.8530924533741029,22.419615065408692,-4.3751746087219416,12.010971101471675,-5.4003204127775106,-3.3639573391359079,8.473883724526452,-14.709322196296101,-13.177446177311914,-13.504916331034581,9.0016735643156238,22.124106621893176,23.691890574382569,12.604179343955671,5.0506702531365093,-10.99503419175513,-6.4572045493206041,11.556378489619298,-22.60372184571052,22.544551336925736,-0.26178538112984029,10.644017153253785,6.192619624171698,-5.0344752520483347,11.377169418324328,10.787438897317017,22.950988937146491,-7.808466457206972,-9.5785118334826613,-24.365997640120796,9.2700115331774668,5.7133146239040968,15.071414941955084,-5.5379071182282225,-2.9005116214512441,6.1288536671217813,10.562794462574082,14.851687820559221,10.176849241916486,22.111017185780696,-19.89676537685877,0.50413544546074007,-24.24877383711225,7.5459381018513483,12.896746577646937,-4.9690779670928968,-17.490355294426138,3.3783728854629977,9.4273072594903908,-17.088015164289629,-0.12701727688639153,-10.922090702653906,20.80324350195157,9.1561970925685898,21.634244917255941,21.209075300120318,-8.7730045587630023,-24.340699356673611,-24.366198316852653,8.8122406899054724,-1.3149462762823987,-8.7176498182665796,19.869189637186558,-13.811448537191119,2.2250721357879577,-21.711641059588473,-17.947308320061914,4.2297976926107879,-9.4953090345930828,23.921816586014728,3.4421713456707863,3.6911076301201788,-23.620470752297187,-19.714739031491213,17.441316713784502,24.23407917340942,9.8927909903660378,23.646681522320343,7.0687781703047321,-8.6537526145827748,3.2777941917431512,-5.4273839483165105,7.7642262833026408,-17.490496669193028,0.76101963676559592,-4.8078977641686294,9.9100711219525266,-19.084782150613506,-2.1721520354841637,0.89041307842843764,-10.098141774115218,9.9034938192476929,14.217886137411881,-23.635391447988987,-1.5740365379369052,13.820884441407813,5.6349458082741819,14.562674700078873,-19.679134033936606,9.6083876372354027,-12.021769647030982,3.2798470129630779,-12.126318079943918,10.505490673475663,4.4698134900395807,21.18187509299343,-12.301619950356715,15.517982533442783,16.714880378784095,22.400165743846522,-13.68371569024572,-7.4196860810833449,-6.4094775269783462,9.2875542977301251,-19.465553501837679,-20.887562327965888,8.5181238984307868,12.359686306379594,10.427531826043285,-17.967030100043409,-6.6217121815410032,-23.862526169448405,-18.598050271905052,14.614277886978478,9.019958360129948,18.538677526423093,14.473221492708298,-24.985079304308201,6.8592975064456922,-21.379567727623307,-6.4008666348647623,20.330116290287172,18.325815556256948,22.460390533069329,-21.631982967551789,24.99794717878008,-18.301065868372596,22.258735609826971,3.0396898407673909,4.5791445437721627,-17.506277813811916,19.39208858850975,-10.799662529397599,0.42768222066931827,-10.425871231325843,22.321544306968129,-8.6870286537739609,-20.069668160318244,20.830162053848696,-5.686474209971017,-19.697239457022977,18.275259501894595,-20.864857125964416,23.287896066106804,-8.7699001812235906,-13.159243477582578,-3.1221027151318737,-1.7405959669223989,-23.514467686654285,10.931135963616491,-18.291346399714865,-12.316540646048516,-16.341314973002909,13.094448106407398,3.8010323787112874,-9.0138319805328884,-0.74550163734028985,-3.8698680600476756,5.9195372652819103,-19.463500680617756,22.413503540406701,11.259388288603809,-15.680003534387799,-19.151612717728881,24.539247713768503,-1.0138007700507536,11.937136359949193,5.9742675074256333,0.040149118304320552,11.698414053161819,2.2257061801970508,9.5428896530265419,-20.815241358156893,-12.454228283583294,23.31767172939967,0.32387386324064948,16.194973416251585,20.037919490150138,6.2302907142929236,16.527260510030786,3.1200498939119541,8.4395300985498025,20.773203296481263,17.108553877150904,-2.1295090565129691,19.810262832236596,10.73340356151266,1.1058893641950078,21.626649841958027,23.587960749207049,-1.9329540556915816,20.182839406273715,-0.98920542560015079,15.293662734466444,-3.0999777503777182,-5.9566277456267862,8.9552630362823891,23.286755591764468,23.7486483523383,17.243900588827159,-0.096379837531774371,15.90362977744249,23.219254914773281,-10.212881739816106,-16.29457021658056,-2.8342360527414066,-16.501299287891619,21.112913310580382,14.776776377007728,-21.522841484529359,-0.20880539678447363,4.2165788725095688,14.899841225659401,14.392276755251117,2.4164494254702902,-11.026026558143098,15.486184992122546,-7.7885574115386973,7.9778963387840847,-20.271015118468092,13.252795668436583,-14.168753004245811,9.3476176654676024,1.452188369097275,-11.368631891146597,7.042866773923329,-14.467904921373307,-11.108904092623343,15.645749466794427,4.2742994750264565,16.36861082695826,17.908217824487117,21.289271137811838,13.986390125465761,-8.3763596524374364,12.216420116469465,10.220275183776522,5.9860850362973679,8.4031240937314564,-24.295273003771563,11.311562120128222,14.620490250932285,11.32911298718728,18.149491326487386,-1.2032338540084808,18.850467071798846,-19.717001819385683,9.6185178191487282,-12.122786691003846,-17.07395119223462,3.5571872622506611,-8.2561795521789136,-9.691140747019622,19.0196634708064,-21.008895079609424,-10.927626833285963,-18.443987888025113,-3.2329334543239945,-23.844249848669513,1.662563009496111,-13.366331131368097,19.607604804731722,-19.532836156214046,-14.49752309801873,-12.891452311487614,6.8829767787284126,7.9273077346977345
