135.65149,-63.961098,2.7534366
135.33449,-64.07557,2.2887037
135.02588,-64.22175,1.8272173
134.72668,-64.39915,1.3704988
97.59039,-88.74315,-55.92598
95.77677,-89.722466,-57.9557
93.42045,-90.65594,-59.350113
90.71859,-91.465454,-59.99254
87.8973,-92.08328,-59.82922
85.192665,-92.4577,-58.873817
82.83101,-92.5574,-57.206284
81.00995,-92.37402,-54.966156
79.88188,-91.92293,-52.340893
68.5395,-83.17971,-10.516165
68.29,-82.99974,-9.72517
67.97841,-82.796524,-8.96233
67.606964,-82.57153,-8.233137
67.17835,-82.326385,-7.5428467
66.69565,-82.06284,-6.8964295
66.16234,-81.7828,-6.298541
65.58226,-81.48829,-5.7534904
64.959595,-81.18141,-5.2652006
50.28685,-74.04887,5.2102704
48.72149,-73.17371,6.6493955
47.565453,-72.27514,8.42238
46.879864,-71.40065,10.435483
46.700974,-70.59649,12.582264
47.038246,-69.905174,14.749213
47.873837,-69.363266,16.82176
49.163574,-68.9994,18.69032
50.839264,-68.832825,20.256096
83.29951,-67.702484,44.685177
85.069595,-67.68096,46.39104
86.37565,-67.75341,48.472538
87.13874,-67.91545,50.803867
87.31274,-68.15729,53.244133
86.88713,-68.4643,55.64585
85.88765,-68.81795,57.863876
84.374695,-69.196846,59.76415
82.4397,-69.5781,61.231834
5.1967144,-83.30244,105.89438
4.89764,-83.352554,106.07326
4.603192,-83.395805,106.26137
4.313735,-83.432144,106.45848
4.0296288,-83.461525,106.66433
3.7512245,-83.4839,106.878685
3.478868,-83.49926,107.101265
3.2128968,-83.50757,107.3318
2.953639,-83.50883,107.57
-43.881687,-83.09275,151.8688
-44.255653,-83.083084,152.23955
-44.61152,-83.060905,152.62718
-44.9483,-83.026276,153.03062
-45.26506,-82.979294,153.44878
-45.56092,-82.92009,153.88046
-45.83506,-82.84882,154.3245
-46.086723,-82.76569,154.77963
-46.315205,-82.67094,155.24461
-64.9775,-74.015854,195.68056
-65.183014,-73.91236,196.15903
-65.36232,-73.80468,196.64702
-65.51492,-73.69311,197.14314
-65.640396,-73.577965,197.64601
-65.73837,-73.45957,198.1542
-65.808586,-73.33827,198.66629
-65.85084,-73.21439,199.18083
-65.865005,-73.088295,199.69637
-65.87404,-62.520485,242.56413
-65.46556,-61.807858,245.30931
-64.272514,-61.08605,247.81259
-62.392853,-60.41433,249.86841
-59.980915,-59.847847,251.30797
-57.23473,-59.433113,252.01309
-54.379784,-59.204185,251.92587
-51.65049,-59.17986,251.05347
-49.270943,-59.36213,249.46751
-3.1525521,-65.44896,208.36957
-3.073954,-65.459885,208.29927
-2.9956884,-65.47186,208.22879
-2.917764,-65.48489,208.15811
-2.8401897,-65.49898,208.08725
-2.7629743,-65.51411,208.0162
-2.686126,-65.53029,207.945
-2.6096537,-65.54752,207.87364
-2.5335667,-65.565796,207.80212
36.92006,-75.33734,170.58607
37.820496,-75.5259,169.82915
38.80629,-75.66719,169.1753
39.863445,-75.75919,168.63379
40.976963,-75.80061,168.21233
42.131035,-75.79086,167.91687
43.309284,-75.73008,167.75162
44.494987,-75.61912,167.71892
45.671318,-75.459564,167.81924
150.11923,-59.053505,182.73459
151.8128,-58.795048,183.13226
153.41367,-58.566036,183.82358
154.87231,-58.373558,184.78711
156.14363,-58.223557,185.99309
157.18828,-58.12068,187.40419
157.97397,-58.068108,188.97679
158.47638,-58.067467,190.66222
158.68,-58.118774,192.40837
160.69905,-61.144268,261.6079
160.55714,-61.27512,263.62454
160.01978,-61.486317,265.56635
159.10901,-61.769184,267.35367
157.86224,-62.11212,268.91315
156.33061,-62.501053,270.1808
154.577,-62.92001,271.10455
152.67336,-63.351807,271.6465
150.69781,-63.778717,271.78445
56.976612,-83.546196,268.6033
56.365376,-83.65972,268.5948
55.749496,-83.74351,268.6105
55.13136,-83.797226,268.65042
54.513348,-83.820656,268.7144
53.89786,-83.81373,268.80212
53.28727,-83.77645,268.9133
52.683937,-83.708984,269.04752
52.090195,-83.61158,269.20422
-22.98148,-69.283615,290.61636
-23.162762,-69.24907,290.66617
-23.344963,-69.214455,290.71243
-23.528019,-69.17978,290.75516
-23.711863,-69.14506,290.7943
-23.896427,-69.110306,290.8299
-24.081644,-69.07553,290.86185
-24.267447,-69.04076,290.89023
-24.453766,-69.00598,290.91498
-78.20474,-58.989002,297.52454
-80.15268,-58.753395,297.91864
-82.03162,-58.780354,298.60724
-83.76629,-59.0688,299.56274
-85.28723,-59.607185,300.74686
-86.53352,-60.37394,302.11218
-87.455246,-61.338356,303.60403
-88.01548,-62.461807,305.16266
-88.19178,-63.69929,306.72562
-87.904396,-82.71611,329.69794
-87.629036,-84.11308,331.51904
-86.86191,-85.30106,333.34772
-85.64401,-86.216576,335.08624
-84.040436,-86.810684,336.64166
-82.136856,-87.05165,337.93094
-80.03501,-86.92659,338.8851
-77.847206,-86.4422,339.4532
-75.69037,-85.624344,339.60483
-16.483955,-58.269863,337.8827
-14.027147,-57.24819,338.15515
-11.643315,-56.478954,339.09302
-9.502996,-56.01719,340.62918
-7.759306,-55.895927,342.65372
-6.536989,-56.123844,345.02185
-5.9234877,-56.684635,347.5641
-5.962693,-57.53818,350.09863
-6.651801,-58.623417,352.44412
-37.652405,-95.0401,420.3439
-38.11931,-95.55317,421.47607
-38.522717,-95.92147,422.6863
-38.855522,-96.138504,423.95328
-39.11185,-96.200455,425.25464
-39.287186,-96.10622,426.56744
-39.37844,-95.85745,427.86853
-39.384,-95.45856,429.135
-39.30377,-94.916565,430.34448
-36.552223,-81.23366,456.6494
-36.013813,-80.034996,458.7979
-34.89445,-78.81107,460.6931
-33.26514,-77.63951,462.2148
-31.229218,-76.594635,463.26648
-28.915821,-75.7427,463.7814
-26.471682,-75.13775,463.72693
-24.051825,-74.81816,463.10654
-21.809734,-74.8042,461.95953
38.86737,-78.86351,421.92078
39.338547,-78.879456,421.60562
39.80578,-78.86402,421.28464
40.26756,-78.81726,420.95883
40.7224,-78.739334,420.62924
41.168846,-78.63048,420.29694
41.605457,-78.49104,419.963
42.030834,-78.32149,419.6285
42.443604,-78.12236,419.29453
78.79048,-58.990265,389.45065
80.9403,-57.88199,388.15756
83.3383,-56.68798,387.56937
85.80412,-55.498062,387.7303
88.15227,-54.40173,388.62827
90.206116,-53.481453,390.19568
91.81117,-52.80646,392.3147
92.84671,-52.42752,394.8259
93.234825,-52.37314,397.5404
94.352135,-54.839596,458.4253
94.32395,-54.87776,459.3802
94.204636,-54.914616,460.32806
93.995285,-54.949818,461.26025
93.697815,-54.98305,462.16827
93.31493,-55.014008,463.0438
92.85014,-55.042408,463.87878
92.30771,-55.06799,464.66568
91.692566,-55.09052,465.39722
57.548035,-56.19069,502.27185
55.829254,-56.173164,504.80756
54.946785,-55.98973,507.73535
54.983437,-55.657593,510.7805
55.935776,-55.207928,513.65717
57.714428,-54.68293,516.0954
60.152477,-54.13187,517.86646
63.02113,-53.606457,518.8041
66.05118,-53.156,518.8203
71.65132,-52.416798,517.9804
72.74209,-52.29358,517.87506
73.84166,-52.21047,517.88416
74.93667,-52.168472,518.0076
76.013794,-52.168106,518.24396
77.059944,-52.20937,518.5902
78.06239,-52.291763,519.0423
79.00896,-52.414288,519.5946
79.888115,-52.575447,520.2405
136.14626,-64.59559,566.36084
137.21661,-64.81486,567.1236
138.37985,-65.03529,567.735
139.6153,-65.252975,568.1842
140.90103,-65.46404,568.4633
142.2142,-65.66474,568.56726
143.53152,-65.85152,568.49426
144.82957,-66.02105,568.2456
146.08534,-66.17033,567.8257
201.99892,-72.469086,544.893
204.11755,-72.69424,543.7035
205.88997,-72.85414,542.03406
207.21062,-72.93929,539.98395
208.00087,-72.94461,537.67535
208.21368,-72.86978,535.24567
207.8364,-72.71926,532.8396
206.89143,-72.50201,530.6004
205.4351,-72.230965,528.6614
159.7562,-64.29594,481.27103
158.7656,-64.14539,480.07584
157.96053,-64.06962,478.74225
157.36053,-64.07045,477.30264
156.98022,-64.14788,475.79208
156.82887,-64.30002,474.2473
156.91013,-64.52316,472.7059
157.22203,-64.81189,471.2053
157.75699,-65.15918,469.78207
209.42986,-95.22233,359.38824
209.56786,-95.29743,359.091
209.70499,-95.36165,358.79083
209.84108,-95.414925,358.48807
209.97598,-95.457184,358.183
210.10954,-95.48839,357.87607
210.24162,-95.50849,357.56754
210.37207,-95.51748,357.2578
210.50072,-95.51534,356.9472
244.95886,-93.43702,273.05682
245.40973,-93.41071,272.1051
245.95813,-93.3803,271.20615
246.59798,-93.346115,270.36996
247.32216,-93.30853,269.60583
248.12265,-93.267975,268.9222
248.99057,-93.22489,268.3267
249.91629,-93.17976,267.82593
250.88953,-93.13308,267.4254
319.3619,-89.8741,243.38478
321.89807,-89.67212,242.84114
324.47208,-89.311295,242.95435
326.9097,-88.81605,243.71677
329.04593,-88.21991,245.07677
330.7362,-87.56321,246.94229
331.8661,-86.89042,249.1871
332.35913,-86.247055,251.65924
332.18195,-85.67668,254.19139
307.62817,-60.720745,374.29245
307.59003,-60.684406,374.47516
307.5502,-60.651276,374.65814
307.50876,-60.62137,374.8413
307.4657,-60.59469,375.02463
307.42105,-60.571247,375.20798
307.3748,-60.551056,375.39133
307.32697,-60.53412,375.5746
307.2776,-60.520447,375.75772
284.75992,-55.11437,457.9358
284.43152,-55.056232,458.9289
284.0018,-55.014954,459.88342
283.4754,-54.99098,460.78888
282.8582,-54.98457,461.6353
282.1569,-54.995804,462.41345
281.37918,-55.024555,463.11478
280.53366,-55.070507,463.73157
279.62955,-55.133152,464.25708
239.17786,-58.211468,485.0381
237.51588,-58.37415,486.11084
236.1009,-58.58903,487.48602
234.98868,-58.847645,489.10947
234.223,-59.1398,490.9172
233.83406,-59.45399,492.83798
233.83716,-59.777836,494.7962
234.2322,-60.098583,496.71466
235.00359,-60.403595,498.51782
262.5718,-68.902405,548.43567
263.26743,-69.109406,549.52155
264.09604,-69.342636,550.5039
265.0435,-69.598114,551.36584
266.0936,-69.87148,552.0928
267.2285,-70.15808,552.67224
268.4288,-70.45302,553.0944
269.67404,-70.75127,553.352
270.94296,-71.04773,553.4407
345.44846,-88.240204,553.6434
348.40872,-88.67901,553.2635
351.20865,-88.61447,552.14264
353.59344,-88.05245,550.3828
355.3461,-87.04411,548.14417
356.30707,-85.6812,545.6304
356.38895,-84.08774,543.07025
355.5843,-82.408745,540.6967
353.9663,-80.797005,538.7258
343.41788,-72.66133,529.64325
342.32733,-71.78973,528.49615
341.44595,-71.0194,527.11975
340.80246,-70.37552,525.5589
340.4179,-69.87908,523.8647
340.30484,-69.54631,522.09235
340.46692,-69.38807,520.2997
340.8989,-69.409515,518.54535
341.58664,-69.609955,516.88654
390.28387,-86.9639,420.99738
390.44824,-87.02409,420.65765
390.59952,-87.082855,420.31165
390.73746,-87.14008,419.95984
390.86188,-87.19572,419.60278
390.97256,-87.24966,419.241
391.0694,-87.30183,418.875
391.15222,-87.35216,418.5053
391.2209,-87.40057,418.13248
401.834,-95.5758,353.63303
401.96753,-95.64587,352.92728
402.135,-95.67669,352.22595
402.33557,-95.668106,351.53275
402.56818,-95.62017,350.85126
402.8316,-95.53313,350.185
403.12448,-95.40743,349.5375
403.44528,-95.24374,348.9121
403.79236,-95.04289,348.31207
460.97174,-60.207638,255.0887
462.87033,-59.303493,252.88173
465.38782,-58.50388,251.36002
468.2903,-57.883102,250.66498
471.308,-57.49885,250.86119
474.16058,-57.386837,251.93042
476.58286,-57.55746,253.7733
478.3498,-57.99487,256.2186
479.29715,-58.65842,259.03906
486.84506,-70.0632,303.03494
486.9171,-70.15945,303.4398
486.99484,-70.23897,303.84723
487.07806,-70.301636,304.2565
487.16666,-70.34732,304.6669
487.26044,-70.37596,305.07767
487.35925,-70.38748,305.4881
487.46295,-70.38189,305.89746
487.57132,-70.35917,306.30502
513.31726,-63.083965,400.87698
513.68243,-62.749325,403.6625
513.28143,-62.18684,406.4061
512.14636,-61.441532,408.88815
510.36807,-60.57306,410.90997
508.08887,-59.650936,412.30978
505.4912,-58.748974,412.97546
502.78305,-57.939373,412.8538
500.18112,-57.286934,411.95444
486.63,-54.2507,405.01352
484.6449,-53.892883,404.24847
482.52603,-53.674957,403.90668
480.372,-53.60707,404.004
478.28305,-53.69238,404.53595
476.3564,-53.926914,405.47772
474.68173,-54.29976,406.78555
473.33698,-54.793568,408.39853
472.38467,-55.38535,410.2416
452.57492,-72.31039,461.9404
452.34628,-72.4799,462.50012
452.09076,-72.62078,463.05618
451.8094,-72.732475,463.60632
451.50327,-72.81455,464.14844
451.1736,-72.866684,464.68036
450.82172,-72.888664,465.19998
450.44897,-72.8804,465.70523
450.05682,-72.841934,466.19418
403.50018,-66.63212,521.89417
402.4423,-66.47584,523.4337
401.69086,-66.33061,525.1449
401.27225,-66.20154,526.9675
401.2012,-66.09316,528.8375
401.4802,-66.00928,530.6893
402.09943,-65.95284,532.4577
403.03717,-65.92584,534.08057
404.26044,-65.92922,535.5009
433.34363,-66.32954,563.494
435.2363,-66.34726,564.9251
437.41287,-66.3527,565.87006
439.75076,-66.34556,566.27576
442.11838,-66.326225,566.1194
444.38242,-66.2958,565.4096
446.41537,-66.25599,564.1865
448.10278,-66.20904,562.5189
449.34964,-66.157585,560.5007
457.2756,-65.73989,543.42004
457.37207,-65.73259,543.215
457.4706,-65.72076,543.0112
457.5712,-65.70438,542.8087
457.67374,-65.68348,542.6076
457.77823,-65.658066,542.408
457.88458,-65.62815,542.2101
457.99277,-65.59375,542.01385
458.10272,-65.55487,541.81946
497.00128,-51.12713,473.9079
497.63156,-50.94758,472.92896
498.364,-50.83783,472.01285
499.1885,-50.799404,471.1723
500.09354,-50.832836,470.4189
501.06662,-50.93766,469.7632
502.09418,-51.11242,469.21426
503.162,-51.354694,468.77966
504.25525,-51.661118,468.4655
578.2631,-74.32579,451.50027
579.3838,-74.674995,451.16702
580.45404,-75.020676,450.6937
581.4579,-75.35768,450.0874
582.38043,-75.681,449.35715
583.2079,-75.98581,448.5138
583.928,-76.26758,447.5699
584.53,-76.52211,446.5395
585.00494,-76.74561,445.43796
605.7273,-87.228,388.08484
606.0642,-87.43241,386.9351
606.2573,-87.63161,385.7518
606.30383,-87.82263,384.5524
606.20306,-88.00266,383.35464
605.9565,-88.16905,382.17624
605.5677,-88.319336,381.03455
605.0425,-88.451294,379.94644
604.3887,-88.56298,378.928
576.44025,-92.50906,340.68726
576.2603,-92.532295,340.43414
576.08685,-92.55025,340.1761
575.92004,-92.56291,339.9134
575.7601,-92.57027,339.64627
575.60706,-92.57232,339.37503
575.4611,-92.56905,339.09988
575.3225,-92.56048,338.82114
575.19135,-92.5466,338.53903
539.0916,-87.86789,258.19913
538.32153,-87.57514,255.81435
538.10925,-86.981064,253.37141
538.4682,-86.12348,251.02588
539.3755,-85.05698,248.92702
540.7735,-83.84945,247.20847
542.5731,-82.577774,245.97961
544.6598,-81.32289,245.3187
546.90076,-80.164696,245.26778
600.3946,-54.617413,251.35591
601.3325,-54.188873,251.51358
602.26575,-53.801098,251.77205
603.18427,-53.458298,252.1285
604.07794,-53.164207,252.57903
604.93713,-52.922028,253.11874
605.75244,-52.73439,253.7418
606.5151,-52.603344,254.44139
607.2166,-52.530308,255.2099
678.523,-47.86753,340.57562
680.39307,-47.916367,342.3551
682.59875,-48.274082,343.6485
684.99304,-48.916832,344.3696
687.41644,-49.801773,344.47034
689.7073,-50.86991,343.944
691.7129,-52.05005,342.82565
693.2996,-53.263515,341.18988
694.36163,-54.429424,339.1457
714.56635,-83.59504,281.50934
715.84863,-84.883606,279.1729
717.8351,-86.11316,277.35477
720.3517,-87.175934,276.21423
723.1778,-87.9788,275.85126
726.06586,-88.45139,276.29764
728.76276,-88.55231,277.51428
731.0321,-88.2727,279.39453
732.67505,-87.63707,281.77365
777.14606,-59.85317,371.02716
777.62866,-59.61497,371.92108
778.17596,-59.46231,372.79623
778.782,-59.39686,373.6431
779.4402,-59.419315,374.45242
780.1433,-59.52944,375.21548
780.8837,-59.726044,375.9239
781.65344,-60.006973,376.56995
782.444,-60.36918,377.14664
824.6161,-81.588936,405.67142
826.2826,-82.50576,407.14874
827.52954,-83.36349,409.0222
828.2846,-84.11237,411.18304
828.5039,-84.70897,413.50604
828.17487,-85.11868,415.85638
827.31647,-85.31774,418.09778
825.9785,-85.29459,420.10022
824.23865,-85.0506,421.7475
752.9562,-71.95277,475.3674
751.376,-71.66043,476.33722
749.64606,-71.33671,476.98965
747.8274,-70.993,477.30173
745.9841,-70.64141,477.26245
744.18097,-70.294334,476.8732
742.4817,-69.964,476.1477
740.94604,-69.66203,475.1115
739.6282,-69.39909,473.80112
716.50745,-64.74284,446.02798
715.4204,-64.53695,444.91455
714.17206,-64.32428,443.98715
712.793,-64.11008,443.26868
711.3174,-63.899616,442.7768
709.7815,-63.698082,442.52362
708.2231,-63.51044,442.5154
706.6807,-63.341312,442.75238
705.19226,-63.194866,443.22864
626.1851,-55.897133,475.53345
625.77295,-55.860733,475.71277
625.3688,-55.828423,475.91028
624.9735,-55.80027,476.1256
624.58795,-55.77633,476.35834
624.2129,-55.756653,476.60797
623.84906,-55.741276,476.874
623.4972,-55.730232,477.15585
