313.59686,0,-18.272442
312.5089,0,-18.877762
311.50458,0,-19.61358
310.59946,0,-20.468494
278.72604,0,-54.5715
277.01913,0,-56.02893
275.03018,0,-57.068962
272.85934,0,-57.6392
270.61603,0,-57.71092
268.4132,0,-57.28051
266.36188,0,-56.369648
264.56537,0,-55.024223
263.11417,0,-53.312016
235.14513,0,-11.594832
234.31978,0,-10.10273
233.75993,0,-8.492097
233.48187,0,-6.809765
233.49367,0,-5.104647
233.79498,0,-3.426323
234.37704,0,-1.8235888
235.22296,0,-0.34304667
236.3081,0,0.9722581
294.77505,0,60.647633
295.66666,0,61.69246
296.40668,0,62.849606
296.98117,0,64.097244
297.37927,0,65.41183
297.59348,0,66.76857
297.61972,0,68.14186
297.45758,0,69.505806
297.11005,0,70.834656
270.8994,0,148.74364
269.73468,0,151.11282
267.99054,0,153.09465
265.78854,0,154.55098
263.2822,0,155.38033
260.64615,0,155.52487
258.06415,0,154.97456
255.71611,0,153.76775
253.76573,0,151.98851
190.8502,0,77.12126
190.8046,0,77.066605
190.75938,0,77.01162
190.71457,0,76.956314
190.67014,0,76.90069
190.62611,0,76.84476
190.58247,0,76.788506
190.53925,0,76.73195
190.49643,0,76.67508
137.75972,0,6.1277537
137.53044,0,5.808112
137.3139,0,5.4796996
137.11044,0,5.143025
136.9204,0,4.7986093
136.74403,0,4.4469852
136.58163,0,4.0886974
136.43347,0,3.7242992
136.29973,0,3.3543556
116.98495,0,-53.553696
115.76697,0,-55.98892
113.93724,0,-58.00532
111.631424,0,-59.453415
109.02046,0,-60.225845
106.29792,0,-60.265335
103.66565,0,-59.56897
101.3188,0,-58.188366
99.43136,0,-56.225883
76.15176,0,-24.25332
76.08072,0,-24.156977
76.00854,0,-24.061491
75.93522,0,-23.966873
75.86076,0,-23.873142
75.7852,0,-23.78031
75.708534,0,-23.688387
75.63077,0,-23.59739
75.55192,0,-23.507328
45.55966,0,10.338474
44.524834,0,11.733765
43.74709,0,13.287089
43.249897,0,14.951571
43.04826,0,16.676983
43.148262,0,18.411255
43.546886,0,20.102055
44.2321,0,21.698357
45.183235,0,23.151989
78.99327,0,66.14753
80.239624,0,68.19834
80.96147,0,70.487045
81.11726,0,72.88182
80.698006,0,75.24476
79.72785,0,77.43976
78.26267,0,79.34041
76.386856,0,80.83726
74.208435,0,81.844086
11.225119,0,102.20402
10.749477,0,102.371124
10.282864,0,102.562
9.826462,0,102.77614
9.381432,0,103.013016
8.948906,0,103.27202
8.5299835,0,103.55249
8.125728,0,103.853714
7.7371674,0,104.174934
-36.93431,0,143.04091
-37.28069,0,143.35684
-37.61188,0,143.68866
-37.92716,0,144.03563
-38.225822,0,144.397
-38.507225,0,144.77197
-38.770744,0,145.15973
-39.015797,0,145.5594
-39.24185,0,145.97012
-64.644714,0,194.80095
-64.71872,0,194.94609
-64.79036,0,195.0924
-64.8596,0,195.23988
-64.92643,0,195.38847
-64.99083,0,195.53812
-65.05278,0,195.6888
-65.112274,0,195.84047
-65.16928,0,195.99309
-76.23455,0,226.36714
-76.82033,0,229.18547
-76.57901,0,232.0539
-75.530594,0,234.73474
-73.761955,0,237.00586
-71.41964,0,238.67908
-68.69773,0,239.61575
-65.82178,0,239.73825
-63.030087,0,239.03644
-17.139902,0,220.13441
-16.745872,0,219.96211
-16.359617,0,219.77303
-15.981848,0,219.56752
-15.613264,0,219.34595
-15.254547,0,219.10873
-14.906362,0,218.85632
-14.56935,0,218.58917
-14.244137,0,218.30779
40.199512,0,169.11366
41.00557,0,168.45807
41.8753,0,167.88966
42.799316,0,167.41455
43.767643,0,167.03789
44.769825,0,166.76373
45.79504,0,166.59505
46.83223,0,166.53365
47.87019,0,166.58018
142.45357,0,175.76347
144.41217,0,176.154
146.2541,0,176.92596
147.9059,0,178.04855
149.30168,0,179.47699
150.38577,0,181.1543
151.11493,0,183.0136
151.46007,0,184.9807
151.40742,0,186.97716
139.97,0,276.99097
139.50876,0,278.97507
138.65501,0,280.82455
137.4442,0,282.46265
135.92656,0,283.8214
134.16507,0,284.84442
132.2328,0,285.4893
130.20996,0,285.7292
128.18048,0,285.5542
47.658432,0,270.23233
47.06766,0,270.13812
46.472317,0,270.07944
45.874523,0,270.05643
45.27643,0,270.0692
44.680164,0,270.11774
44.08787,0,270.20184
43.501667,0,270.3212
42.923653,0,270.4754
-32.302746,0,292.9751
-32.388382,0,293.0003
-32.47424,0,293.02472
-32.56031,0,293.0484
-32.64659,0,293.0713
-32.73307,0,293.0934
-32.819748,0,293.11478
-32.90661,0,293.13535
-32.99365,0,293.15515
-78.150986,0,303.2158
-80.43281,0,304.02435
-82.45346,0,305.35757
-84.09453,0,307.1373
-85.25983,0,309.25922
-85.88108,0,311.599
-85.921875,0,314.0195
-85.37981,0,316.37888
-84.28666,0,318.53885
-61.27205,0,352.92307
-60.5006,0,353.93082
-59.607723,0,354.83276
-58.6078,0,355.61435
-57.516933,0,356.263
-56.352695,0,356.76825
-55.133842,0,357.12195
-53.880005,0,357.31845
-52.611374,0,357.35455
-13.772649,0,355.9927
-10.922367,0,356.30408
-8.277599,0,357.41144
-6.0557747,0,359.22375
-4.4395475,0,361.59207
-3.5617886,0,364.32166
-3.4946604,0,367.18808
-4.24368,0,369.95578
-5.747272,0,372.39713
-34.867428,0,407.2608
-35.518654,0,408.13287
-36.07125,0,409.07056
-36.51867,0,410.0627
-36.855606,0,411.09766
-37.07808,0,412.16306
-37.183445,0,413.24634
-37.17046,0,414.33466
-37.039276,0,415.4151
-29.73956,0,456.6355
-28.975557,0,459.07538
-27.61784,0,461.2418
-25.755154,0,462.9931
-23.50926,0,464.21487
-21.026968,0,464.8272
-18.470535,0,464.79007
-16.007069,0,464.10593
-13.797602,0,462.81946
23.126215,0,434.4309
23.241491,0,434.34094
23.35544,0,434.24927
23.468037,0,434.15598
23.579254,0,434.061
23.689074,0,433.96445
23.797468,0,433.8663
23.904417,0,433.76657
24.009895,0,433.66528
71.102,0,387.77792
73.268524,0,386.17407
75.78472,0,385.20718
78.46776,0,384.94748
81.12268,0,385.41388
83.55659,0,386.57242
85.59262,0,388.339
87.08283,0,390.58517
87.91895,0,393.1478
97.66807,0,446.66452
97.82019,0,448.01434
97.78798,0,449.3723
97.57202,0,450.71338
97.17632,0,452.01285
96.60816,0,453.24667
95.87804,0,454.39212
94.99941,0,455.42804
93.9885,0,456.33536
49.914272,0,490.78702
48.076443,0,492.66077
46.789448,0,494.94818
46.141953,0,497.49167
46.17855,0,500.11603
46.89673,0,502.64047
48.24701,0,504.8911
50.136375,0,506.7129
52.434685,0,507.98035
89.69991,0,522.5353
90.130424,0,522.7151
90.55208,0,522.91486
90.96397,0,523.134
91.36517,0,523.37213
91.75484,0,523.6287
92.13211,0,523.90326
92.49617,0,524.195
92.84622,0,524.5035
139.19984,0,567.31036
140.07437,0,568.03064
141.02477,0,568.64734
142.0388,0,569.1526
143.10349,0,569.5399
144.20515,0,569.80426
145.32965,0,569.9424
146.46255,0,569.9524
147.58931,0,569.83417
191.08446,0,562.7613
193.49263,0,562.0503
195.64777,0,560.76184
197.41402,0,558.9772
198.68001,0,556.8088
199.36592,0,554.3933
199.42851,0,551.8832
198.86386,0,549.4366
197.70752,0,547.20776
161.92104,0,495.39606
161.30405,0,494.37814
160.81238,0,493.2941
160.453,0,492.15933
160.231,0,490.98993
160.14954,0,489.8024
160.20973,0,488.61362
160.41077,0,487.4404
160.74977,0,486.29938
197.52905,0,385.02487
197.56607,0,384.9246
197.60417,0,384.8247
197.64334,0,384.72525
197.68356,0,384.6262
197.72484,0,384.5276
197.76717,0,384.42944
197.81055,0,384.33173
197.85497,0,384.2345
251.78914,0,267.82526
252.34657,0,266.78723
253.02225,0,265.82196
253.80675,0,264.94287
254.68921,0,264.16214
255.65738,0,263.49063
256.6978,0,262.93768
257.79605,0,262.51093
258.93686,0,262.2163
327.54468,0,248.75233
330.0808,0,248.58382
332.57748,0,249.06012
334.87344,0,250.15047
336.82034,0,251.78444
338.29242,0,253.85648
339.19458,0,256.2327
339.4685,0,258.7596
339.09653,0,261.27396
309.14,0,367.72842
309.13013,0,367.76385
309.12033,0,367.79932
309.11072,0,367.83484
309.1012,0,367.87036
309.09183,0,367.90594
309.08258,0,367.94156
309.07346,0,367.9772
309.06445,0,368.01288
287.50876,0,454.275
287.22192,0,455.2212
286.84308,0,456.13443
286.3759,0,457.0058
285.82495,0,457.82678
285.19562,0,458.58932
284.49408,0,459.286
283.72714,0,459.91
282.90234,0,460.45523
238.85393,0,486.53912
237.20285,0,487.76215
235.83661,0,489.2968
234.81285,0,491.07834
234.17484,0,493.0315
233.94948,0,495.07382
234.14629,0,497.11908
234.75696,0,499.08093
235.75574,0,500.8766
275.85757,0,558.1903
276.49042,0,559.0023
277.20343,0,559.745
277.98898,0,560.41046
278.8388,0,560.9916
279.74387,0,561.48224
280.6946,0,561.87726
281.6809,0,562.1724
282.69232,0,562.3646
338.0872,0,569.9619
340.50626,0,569.9983
342.86328,0,569.45264
345.0203,0,568.3569
346.851,0,566.7752
348.2483,0,564.8001
349.13034,0,562.5473
349.44556,0,560.14856
349.17545,0,557.7443
338.45114,0,512.5805
338.2673,0,511.584
338.18524,0,510.574
338.2058,0,509.5609
338.3288,0,508.55508
338.55295,0,507.56686
338.87598,0,506.6064
339.29453,0,505.68356
339.80432,0,504.80783
384.37698,0,436.45795
384.6159,0,436.07275
384.83716,0,435.67712
385.04022,0,435.27188
385.22473,0,434.85785
385.39026,0,434.43588
385.53653,0,434.00684
385.6632,0,433.57162
385.77002,0,433.1311
407.0442,0,335.80975
407.102,0,335.5606
407.16617,0,335.313
407.23663,0,335.06714
407.3134,0,334.82312
407.39636,0,334.58118
407.48547,0,334.34143
407.5807,0,334.10403
407.68195,0,333.86917
443.96198,0,252.59277
445.4996,0,250.16258
447.66522,0,248.27048
450.2798,0,247.07292
453.12704,0,246.66896
455.97153,0,247.092
458.578,0,248.30704
460.73093,0,250.21362
462.2522,0,252.65407
495.0828,0,327.54727
495.1049,0,327.59726
495.12723,0,327.64716
495.14987,0,327.69693
495.17276,0,327.74655
495.19592,0,327.79605
495.21936,0,327.84543
495.24307,0,327.89468
495.26706,0,327.94382
524.43555,0,387.28412
525.2386,0,389.5976
525.4553,0,392.0369
525.07263,0,394.4557
524.1135,0,396.70898
522.63556,0,398.6616
520.72736,0,400.19644
518.5033,0,401.22147
516.0968,0,401.6752
473.47803,0,404.38998
471.96732,0,404.60284
470.50656,0,405.043
469.12976,0,405.70026
467.869,0,406.55933
466.75354,0,407.60016
465.80942,0,408.79855
465.0586,0,410.12665
464.5185,0,411.55347
447.975,0,467.9183
447.76013,0,468.56738
447.50143,0,469.20026
447.20007,0,469.81396
446.85748,0,470.40564
446.47528,0,470.97253
446.0552,0,471.512
445.59927,0,472.02148
445.1096,0,472.49863
406.32095,0,507.79062
405.29288,0,508.8773
404.43842,0,510.10516
403.77667,0,511.44675
403.32245,0,512.8721
403.08594,0,514.3492
403.07245,0,515.84503
403.28223,0,517.3262
403.7106,0,518.75946
418.11563,0,556.4237
419.30222,0,558.641
421.00443,0,560.4921
423.11465,0,561.86005
425.49945,0,562.6582
428.00793,0,562.8362
430.48154,0,562.3827
432.76376,0,561.3264
434.7103,0,559.7342
466.3129,0,526.4248
466.48834,0,526.23505
466.6588,0,526.0408
466.82422,0,525.8422
466.98444,0,525.6394
467.13934,0,525.43256
467.28888,0,525.22174
467.43292,0,525.0072
467.57135,0,524.78894
500.31744,0,471.65945
501.0029,0,470.68298
501.79977,0,469.79507
502.6967,0,469.0084
503.68094,0,468.3341
504.73846,0,467.78186
505.85425,0,467.3595
507.0124,0,467.073
508.1964,0,466.92648
554.2605,0,464.00027
555.23315,0,463.89047
556.1905,0,463.68613
557.12317,0,463.38913
558.0224,0,463.00238
558.8795,0,462.52957
559.6863,0,461.97522
560.435,0,461.34464
561.11847,0,460.6439
602.4472,0,413.89667
603.32446,0,412.74637
604.0266,0,411.48154
604.53894,0,410.1286
604.85065,0,408.71594
604.95526,0,407.27307
604.8506,0,405.8302
604.5389,0,404.41754
604.02655,0,403.06464
572.47766,0,335.06213
572.41156,0,334.92245
572.34326,0,334.7838
572.2729,0,334.64624
572.2003,0,334.50977
572.12573,0,334.37445
572.049,0,334.2403
571.9703,0,334.10733
571.8894,0,333.9756
534.7701,0,274.50766
533.67285,0,272.07935
533.25586,0,269.44745
533.5488,0,266.7989
534.53076,0,264.32172
536.13214,0,262.19183
538.2391,0,260.56046
540.7021,0,259.54346
543.34625,0,259.21304
609.6175,0,259.83008
610.9089,0,259.92596
612.17706,0,260.1879
613.40076,0,260.61154
614.55945,0,261.18973
615.63367,0,261.9128
616.60547,0,262.76865
617.45856,0,263.7429
618.1786,0,264.81918
660.37,0,337.6932
661.967,0,339.76764
664.04767,0,341.35648
666.4694,0,342.35086
669.0662,0,342.68262
671.6602,0,342.32904
674.0735,0,341.3143
676.14075,0,339.708
677.7202,0,337.6202
712.27374,0,276.76312
713.91315,0,274.61514
716.0678,0,272.9845
718.5803,0,271.99026
721.2674,0,271.70502
723.9327,0,272.1496
726.38165,0,273.29156
728.4355,0,275.0475
729.94415,0,277.2892
770.03,0,358.8389
770.0969,0,358.97247
770.16583,0,359.10507
770.2367,0,359.23657
770.3095,0,359.36703
770.3843,0,359.4964
770.461,0,359.6246
770.5396,0,359.75168
770.62006,0,359.87756
820.8473,0,437.14755
821.7867,0,438.98254
822.3298,0,440.97116
822.4536,0,443.02893
822.1529,0,445.06833
821.44037,0,447.00275
820.3464,0,448.74994
818.9173,0,450.2357
817.214,0,451.39685
771.96533,0,475.82806
770.798,0,476.36456
769.57153,0,476.74698
768.30615,0,476.969
767.0227,0,477.02692
765.7425,0,476.91986
764.4865,0,476.64954
763.27563,0,476.22043
762.1297,0,475.63962
704.1816,0,441.4217
703.08234,0,440.86102
701.9224,0,440.44
700.7195,0,440.16504
699.4918,0,440.04034
698.2581,0,440.06778
697.03723,0,440.24698
695.8477,0,440.57516
694.70764,0,441.04736
631.42993,0,471.95874
631.0718,0,472.14273
630.7213,0,472.341
630.3791,0,472.5532
630.0457,0,472.77902
629.7217,0,473.01807
629.40753,0,473.26996
629.10376,0,473.5343
628.8109,0,473.81067
585.40344,0,516.45746
584.7819,0,517.0189
584.1156,0,517.52637
583.4091,0,517.9763
582.66754,0,518.3656
581.89594,0,518.6914
581.09973,0,518.9515
580.2846,0,519.14404
579.45624,0,519.2677
530.7994,0,524.46
529.628,0,524.65594
528.4881,0,524.9894
527.39575,0,525.45557
526.36646,0,526.048
525.41455,0,526.7583
524.55365,0,527.5764
523.7958,0,528.49084
523.1517,0,529.48865
503.00867,0,565.1804
502.04346,0,567.56287
501.7175,0,570.1127
502.0523,0,572.6614
503.0258,0,575.04047
504.57358,0,577.0928
506.5934,0,578.68274
508.95184,0,579.7053
511.493,0,580.09283
557.09955,0,581.1168
557.4753,0,581.1182
557.85077,0,581.10547
558.2256,0,581.0786
558.59906,0,581.0377
558.97076,0,580.98285
559.34015,0,580.914
559.70667,0,580.83136
560.0698,0,580.735
614.9119,0,565.07446
615.5378,0,564.8733
616.1491,0,564.6314
616.74316,0,564.34985
617.3175,0,564.0299
617.8695,0,563.6729
618.3969,0,563.2804
618.89734,0,562.8541
619.3687,0,562.3958
653.9933,0,526.4456
654.6023,0,525.8644
655.25806,0,525.33636
655.95593,0,524.8654
656.6909,0,524.45483
657.4578,0,524.10754
658.2513,0,523.826
659.06555,0,523.6122
659.89496,0,523.4676
706.0249,0,517.41504
707.15735,0,517.3315
708.29193,0,517.37683
709.41406,0,517.55054
710.5093,0,517.85034
711.5635,0,518.27234
712.563,0,518.81116
713.495,0,519.4598
714.3475,0,520.2099
745.9596,0,551.3846
747.5225,0,553.37585
748.53534,0,555.69574
748.9332,0,558.1956
748.6906,0,560.71533
747.82306,0,563.0934
746.38617,0,565.1774
744.47205,0,566.83386
742.2033,0,567.9566
697.33673,0,583.4565
697.1089,0,583.5383
696.88306,0,583.6256
696.6594,0,583.7184
696.43805,0,583.8165
696.2192,0,583.92
696.00287,0,584.02875
695.78925,0,584.1427
695.5784,0,584.2618
648.1127,0,611.8393
648.0902,0,611.8523
648.0677,0,611.8653
648.04517,0,611.8782
648.0226,0,611.891
648,0,611.9038
647.97736,0,611.9165
647.95465,0,611.9292
647.93195,0,611.9418
610.80896,0,632.4904
609.17645,0,633.61914
607.7991,0,635.0481
606.73096,0,636.7209
606.0143,0,638.57166
605.67725,0,640.5275
605.7331,0,642.5114
606.1796,0,644.44525
606.99927,0,646.2528
634.9988,0,694.5778
636.40497,0,696.4558
638.21,0,697.9545
640.3146,0,698.9914
642.60284,0,699.5094
644.9488,0,699.48
647.2233,0,698.9048
649.3012,0,697.8155
651.0681,0,696.272
682.9972,0,660.96643
683.4511,0,660.49634
683.93475,0,660.05695
684.44604,0,659.65
684.98285,0,659.27734
685.54285,0,658.94055
686.1236,0,658.64105
686.7227,0,658.3801
687.3376,0,658.15894
732.83417,0,643.4488
735.5494,0,642.97034
738.29205,0,643.2515
740.85376,0,644.271
743.0396,0,645.95123
744.68365,0,648.1645
745.66077,0,650.7426
745.8967,0,653.48956
745.37366,0,656.19653
726.8196,0,710.5086
726.66595,0,710.9275
726.4938,0,711.3391
726.30347,0,711.7427
726.0953,0,712.1373
725.86975,0,712.5223
725.6272,0,712.89685
725.3682,0,713.2602
725.0933,0,713.6116
681.71783,0,766.5788
680.8826,0,767.4796
679.9433,0,768.2712
678.914,0,768.94165
677.81024,0,769.48083
676.6487,0,769.8806
675.4469,0,770.135
674.22296,0,770.24005
672.9954,0,770.19434
601.81604,0,763.14417
601.2852,0,763.0772
600.7587,0,762.98193
600.2381,0,762.8587
599.7248,0,762.7077
599.22034,0,762.52954
598.7261,0,762.32465
598.2435,0,762.09357
597.774,0,761.83704
548.87836,0,733.398
547.0492,0,732.0328
545.5773,0,730.2884
544.53925,0,728.2556
543.98914,0,726.0404
543.95575,0,723.7582
544.4407,0,721.52783
545.4187,0,719.4656
546.8389,0,717.6788
569.94934,0,694.59436
571.1207,0,693.1875
572.0159,0,691.59064
572.6051,0,689.8573
572.8684,0,688.04565
572.797,0,686.2164
572.3934,0,684.4307
571.67096,0,682.74866
570.654,0,681.2264
535.251,0,637.5038
534.5717,0,636.747
533.8191,0,636.0632
533.0009,0,635.4593
532.1257,0,634.94165
531.20233,0,634.51556
530.24054,0,634.1854
529.2501,0,633.9547
528.24146,0,633.82574
480.2564,0,630.15765
477.43335,0,630.3432
474.77524,0,631.312
472.4948,0,632.9865
470.77466,0,635.23267
469.7524,0,637.87067
469.5099,0,640.68945
470.06656,0,643.4633
471.3778,0,645.9702
494.33362,0,677.865
494.97,0,678.87036
495.48245,0,679.9442
495.86377,0,681.0713
496.1085,0,682.2357
496.21317,0,683.42096
496.17633,0,684.6102
495.9985,0,685.78674
495.6822,0,686.9338
479.0829,0,735.6179
477.89325,0,738.00494
476.115,0,739.9926
473.8746,0,741.4396
471.33142,0,742.24286
468.66638,0,742.3454
466.069,0,741.7398
463.72406,0,740.4693
461.79837,0,738.6241
429.21216,0,697.74554
429.16812,0,697.6899
429.1245,0,697.634
429.08127,0,697.5777
429.03842,0,697.5212
428.996,0,697.4643
428.95398,0,697.4071
428.91235,0,697.3497
428.87115,0,697.29193
387.84598,0,639.36694
387.08206,0,638.41693
386.2082,0,637.5669
385.23743,0,636.8295
384.1841,0,636.21576
383.06396,0,635.7347
381.8936,0,635.3935
380.6904,0,635.1973
379.4723,0,635.1489
306.77316,0,636.6987
305.56277,0,636.7983
304.37338,0,637.0439
303.22253,0,637.4318
302.12717,0,637.95636
301.10352,0,638.60986
300.1666,0,639.3826
299.3303,0,640.2633
298.6069,0,641.23883
263.72995,0,694.7869
262.0588,0,696.7454
259.943,0,698.2124
257.5228,0,699.0905
254.9586,0,699.3216
252.4204,0,698.8903
250.0764,0,697.8253
248.08202,0,696.1972
246.56943,0,694.1138
215.20305,0,636.5459
214.39198,0,635.2907
213.40292,0,634.1704
212.25795,0,633.21
210.98264,0,632.43097
209.60547,0,631.85065
208.1572,0,631.4821
206.67018,0,631.33344
205.17761,0,631.4081
130.97363,0,640.7135
129.76892,0,640.79114
128.56361,0,640.723
127.37531,0,640.5102
126.22131,0,640.1557
125.11844,0,639.66473
124.08276,0,639.0445
123.12938,0,638.3039
122.27218,0,637.45386
75.09347,0,584.64905
74.35784,0,583.9076
73.54888,0,583.2469
72.67542,0,582.67413
71.74699,0,582.1956
70.773705,0,581.8166
69.766205,0,581.54114
68.73546,0,581.3723
67.692726,0,581.3118
18.47487,0,581.0342
17.140652,0,580.9372
15.83132,0,580.66296
14.570305,0,580.21643
13.380173,0,579.6056
12.282225,0,578.8413
11.296106,0,577.9374
10.4394655,0,576.9099
9.7276325,0,575.7773
-12.0933485,0,535.2742
-12.678563,0,534.32
-13.366749,0,533.4372
-14.149284,0,532.63684
-15.016363,0,531.92896
-15.957122,0,531.32245
-16.959774,0,530.8248
-18.011757,0,530.4424
-19.099892,0,530.17993
